au	cu	cv	hu	iu	iv	iw	ru	rv	rw	sigma	su	xto	yto	zto	chain	draw
1.5053321131213997	0.002215828209562817	0.07237143868536365	9.54755092808501	0.00022225832021296598	0.01557232766107886	0.15168885149775624	0.16193458181010986	0.5038997714058131	0.03117378733545787	174.97611565592166	0.03462780654590967	916.1205527479909	14.195039346705599	5.787357496281715	1	3018
1.4032963036304542	0.002510496024859636	0.10282721054384465	9.610892219308427	0.00015519600805144696	0.013827342486238221	0.2333627149895436	0.11373583385691104	0.5148809898843647	0.12092076598201573	177.21309033067152	0.03347939341588228	908.7819503125423	21.120935353002086	24.203958521859754	1	4341
1.5445128106038444	0.002219721392535218	0.04564202154199573	9.57369030552529	0.00021114545851329188	0.019894725156166648	0.18473762942208752	0.15462004208118657	0.5112506922100941	0.2230183839015963	181.4288558184645	0.08058488532119039	1077.1994471815667	19.897814488662075	21.770855161022652	0	41
1.3130676157508117	0.00161145370100642	0.013425692249264088	9.437004109127804	0.00015469839931747212	0.0483707505645852	0.06600790777022288	0.11409949494098343	0.5388081387722813	0.12929226185255235	175.92378111211798	0.2395351730431817	874.125574187642	34.40620359411054	20.162099824211573	1	4091
1.5550070050343772	0.0004951223789281863	0.043552462967525706	9.626446715147503	0.0002730179302481084	0.03224247906627744	0.053303068145657294	0.1982991296317794	0.508591325851743	0.20280949447115662	184.32411323193895	0.0038361542273084217	968.137882673583	29.51426019410932	13.593884345004607	0	4197
1.6013210359268693	0.002053961942997139	0.014756247132318528	9.502863939028382	0.00023229150641709137	0.04540568944055609	0.08167183856295648	0.17034057215260429	0.5434838703500782	0.1789125328177507	180.58510854858946	0.004159697075725917	902.6130458509913	13.452328739090452	17.05017615961222	1	908
1.8656039677850607	0.000715253642056382	0.04985799890830875	9.590793227218155	0.0001786636408545831	0.015928972096459347	0.2186239233584152	0.13078689008405234	0.5597976201176907	0.2216104526844296	180.61762796271188	0.1146801805210665	936.0229215753733	26.576389649242863	27.650862730287564	0	757
1.5315473339985541	0.0006503176781030134	0.046676638642154676	9.612714136153086	0.0003090110624207828	0.025767336815455285	0.04695139120145857	0.23086085531222628	0.6279111540475139	0.009818262139037177	181.06157267996454	0.020769862087950397	990.9097260702792	29.615131737178988	35.550410671184295	0	324
1.6606404285617091	0.002178235678826829	0.10660703701143119	9.437360049135304	0.00017331742924104026	0.025591185330416186	0.17296584673238818	0.1280064962466365	0.552967723657997	0.14331400154296184	178.922188086824	0.10809070656094366	919.920266269911	41.18370008911661	18.56990594203867	1	3533
1.6181100411840816	0.005435669003335441	0.0027445322056851274	9.519964508443044	0.00018877387291216325	0.0159717231410824	0.1857392023798556	0.1343847754670477	0.5951484970388934	0.11369812529043077	180.69736919135008	0.03672544865673644	949.6779734316976	45.07351257626948	9.810277555650464	0	818
1.65002610418527	0.00048408755796629493	0.09356204094211278	9.548911221301028	0.00017317121698383122	0.023135894754685415	0.11602737332811958	0.12739609797473359	0.5881974464355586	0.10778570629200075	179.86196363434885	0.1354054731569979	997.9270044912736	35.87759166912266	10.115336787310751	1	745
1.4882756687748147	0.00033948395718412055	0.09488946537076373	9.53367556824401	0.00015705964757414915	0.022161999583260674	0.08833622965471388	0.1140119113853838	0.525243871935356	0.05811919211509924	184.04017996867708	0.12793268689288306	968.7507761151253	20.3458040846783	12.607340614720462	1	1202
1.5864601251040467	0.0008940002620738988	0.0936314250171968	9.601229381679293	0.00020000637652833775	0.015067678143160288	0.12076827284417835	0.14501560532773683	0.40565576252347435	0.13245041935136845	179.8602739775224	0.015387476325052477	1019.4614453086236	29.813080932078552	9.220690133324341	1	2906
1.3983722238478669	0.001312904530738277	0.045707814181960425	9.546336972829963	0.00031530741449090966	0.025007206116073596	0.07773236023239533	0.23284187326692754	0.5793874515156106	0.035459716218391744	179.92802899860993	0.054348520652091684	1066.439661494952	25.190772999423643	7.103416407029308	0	802
1.5083944896348138	0.002118727002581313	0.009787395796273518	9.482153041391328	0.00018103649103220104	0.02129863000710965	0.10478692809811418	0.13147485634824405	0.5371002382512564	0.16293462142754583	181.7516131211607	0.041058089284781774	913.1609764251853	15.728048176332663	15.806589135065021	0	1351
1.6555814359781316	0.0069108034343404725	0.003174336296748637	9.448840191094884	0.00015392774969879089	0.021108394390501942	0.19678409873626937	0.11127475164745612	0.5325509781030525	0.09256751843655808	179.41000751752316	0.0792531831983454	914.7149164911143	36.598487639328226	24.441849927533845	0	4908
1.5974032897981258	0.0013314582748607598	0.00027574953449424703	9.55909699238755	0.00023001408146151902	0.014635395301320056	0.05977001769968526	0.16892655848080756	0.5190361198862676	0.18287255430061408	179.8312837619123	0.036680984497574565	906.7584355812904	53.55317142620233	26.04635686747456	1	761
1.5677223845184491	0.0001949291183112467	0.05139800409031697	9.613981336158272	0.00025426409039397326	0.021547987073141657	0.08100810977584656	0.18764231091207054	0.7258339311116633	0.05656850984257624	180.7131095696	0.07316101705288616	959.2615361053488	29.095460736383597	8.994739485384152	1	187
1.5246599634533424	0.0011911516561922111	0.06973028931075663	9.433721482741644	0.0002048406648726381	0.013923249664390255	0.15752901144938256	0.15068420414982214	0.47275926473093033	0.060911365390873655	175.6671206072833	0.04615439070135909	1018.4398484917065	33.6398233022889	22.84749842905261	0	1273
1.4309829173636912	0.005053028349338153	0.02661005012303787	9.509762722553404	0.00021652928975974045	0.023028535306167996	0.1586337608767242	0.15968744089872894	0.518300659476472	0.3235025230503898	181.1430344742981	0.028879880797155012	941.3994778326139	62.174247390971175	9.455819123518383	1	1398
1.449809179327788	0.0008920981092669275	0.10733689892441257	9.55690678396495	0.0002109437656870412	0.021516523034948307	0.16977590088333538	0.15405403910642526	0.5783327778507641	0.06587762608096417	180.9514294973578	0.09295658419538523	969.2342180809883	19.579662028246442	26.149902514837798	0	4435
1.7025244216779734	0.009005579756277617	0.003662522875389751	9.523258218442148	0.00016058364966739313	0.031138718938869367	0.31426748473089205	0.11669637087223364	0.7294174425719564	0.09410273070602898	177.86383747824738	0.012790655077618313	944.8557151758696	26.339400253404428	21.039007373738027	0	4421
1.7036317468846875	0.0030528686368750785	0.029677884126967296	9.498104906580638	0.00013419447967708033	0.026387245322675487	0.14207899103688867	0.09772377061168726	0.6908165949294786	0.07382147318825978	178.559653205363	0.009911500178089354	919.4424290824096	20.736202675631127	22.530005358500873	1	4564
1.6886129030659376	0.0021259819637356172	0.09211089052573107	9.48463640510103	0.00023030379269764898	0.02002590775403108	0.17062521876999268	0.17359929530890905	0.5026213531499295	0.12501997939859485	180.5257954862709	0.22805295414364915	957.1327802871365	34.485652831918216	17.290162820669238	0	2858
1.5746044531500516	0.0038701333477859324	0.0827716924521503	9.589538734855296	0.0002191916489679683	0.03956892442242021	0.18544995475171727	0.16053089675411594	0.5401808579195759	0.10692040973269606	181.63707733342193	0.0686100977573748	877.7642648899104	25.26262815518006	26.083801428530908	1	529
1.6221678053916782	0.0015851496017381937	0.011979305158137164	9.604774788568124	0.00018763273359676083	0.02376252818780213	0.10507156091420307	0.13898608235756027	0.5576130822721141	0.03541197247936059	178.19841212024045	0.17247720345131612	899.1028923508366	43.356089032747995	21.68753337746805	1	2578
1.4529175259832021	0.005662731139344014	0.03342303256710346	9.642643656733567	0.00017532680366233165	0.02186217318213	0.1669937728628424	0.13098088196573004	0.7085625525481867	0.214903900386136	180.53244359749712	0.08515870133757711	948.9369519243909	34.60193247169633	4.223602748442114	1	2013
1.3397717757028191	0.006298798234694468	0.005234403175371213	9.572368574693924	0.00017634139307888387	0.007181860970049533	0.23505502896928607	0.12743691726433043	0.32179373425955693	0.17802608500662673	181.47022560905657	0.06647209181034394	927.1974866060275	47.9493851616902	11.648164413558163	1	754
1.427372464378122	0.00025109068428874154	0.09490019523971488	9.443297775264401	0.0001988738653355518	0.018539555033311783	0.174629447824363	0.14622157641760514	0.5605986957576162	0.1783352734407833	183.04400803665231	0.273383518869317	986.5162671404149	52.14113184340439	14.37730692084384	1	2930
1.514750064346842	0.005409979890059869	0.015653547951409396	9.461353933608217	0.00020435705325355498	0.03036993417261195	0.18253249727284665	0.1488151932505487	0.5691486308719347	0.14156377828546565	179.7453198418096	0.17743945869870437	955.3542381995685	25.87678527532914	11.628596386533903	0	2092
1.4594676746840596	0.0026695471431300685	0.10081132867559206	9.615502392484514	0.00020827485898174486	0.019097228284796014	0.22980036305498178	0.15135347693436946	0.480172792725986	0.0816867756603477	177.53900484361748	0.024840839358156855	962.3127187998444	36.48295438303892	16.29402298043139	0	2157
1.4167484797795915	0.006705453979315819	0.013998343688880619	9.623867151629044	0.0001610196865497825	0.022361657511791123	0.2224410536124098	0.11796804746537362	0.5396153332283601	0.05746191922063273	180.57966771563738	0.07883687122741517	910.17285379634	27.46248645861761	20.17206736720604	1	3429
1.7025017897807	0.001269084212690939	0.011005032954277663	9.521088588295413	0.00021047669652296072	0.01773863165487162	0.06770769153448541	0.1534333064322493	0.4862440446193216	0.10799111222256869	183.4768643321129	0.057603965889396175	947.8678291343407	42.131304858125944	13.06997711744257	1	2406
1.5893075031772552	0.002387719093597463	0.017277947744262247	9.719398888797064	0.00029430224384035056	0.018125527727827155	0.20814448941178895	0.2185431871371423	0.5398757864535464	0.10226840298058111	179.22989804431143	0.0010014688954200007	920.4358956084832	28.73675333849886	13.395571391547382	0	53
1.5357356695066398	0.00036505511250868854	0.12618016881390784	9.713466429474733	0.00019968448255246914	0.01794524047723061	0.13479380905492996	0.1466008964149048	0.5967271884708935	0.06949294909674703	179.63410194841882	0.049770576841288626	998.5174280477324	56.952832598415604	23.498176065934455	0	4377
1.6070179043873962	0.0031033837032117596	0.14982147045288108	9.42639116250762	0.00028149169026871635	0.028709024215722388	0.19807347743971712	0.2111712080843807	0.5568402365929136	0.11526343655810782	177.80965868179047	0.05481214952683691	914.2429203083318	40.0940283196445	12.826394539543442	1	2955
1.5246946111036697	0.0011369769437935388	0.04727017417464494	9.71129019662202	0.00016608491267644767	0.01927228859075317	0.17908998162630543	0.12112365367798766	0.6539349829206088	0.06460181221795042	180.54983976717008	0.17778074165763896	927.1159576760817	44.58426363201482	28.05145125010272	0	3713
1.545659471300282	0.00035062781849919675	0.08068929477680381	9.514342246850418	0.00014080593857713328	0.018358728082220815	0.1417720245998151	0.10042440238232773	0.5374951725674959	0.1205997325711274	182.58652169362736	0.28532642072114195	993.4625535552105	41.13122619302418	28.36472882815416	1	4775
1.3724531963237008	0.0006008939894205508	0.01562844327609704	9.440753381888646	0.0001411909461387596	0.01286265666943643	0.11084074884201284	0.10110001124232669	0.464638847832586	0.038854990761988034	179.62810554954206	0.040189742075342316	882.188024800678	35.3852822728585	15.419634462087206	1	2980
1.6232192508528922	0.0013319538854848106	0.051863863587381646	9.594527737584412	0.00022974912919521425	0.011672409495200084	0.0889766111083621	0.17021093925890926	0.5274530876239752	0.2410811320054718	180.88436704812733	0.09902166385183317	1042.859218190679	48.33468482480093	26.53983388392087	1	953
1.420778068842501	0.0011130208503781949	0.031746367684104444	9.478449626825752	0.0003586940410307293	0.0186382169636132	0.13642450818191848	0.26690723548618633	0.5938209392754302	0.12651799733802024	180.5331885582673	0.04719216500216575	948.5918284992431	21.41149173799379	4.627745702149224	1	811
1.5804056713023935	0.008800467911393295	0.044386820386304905	9.508000105221756	0.00020951975256405708	0.01655128200583891	0.23614614856045874	0.15190752722230616	0.4859776879783555	0.21766332581783393	177.00956494179158	0.15452632393338797	970.9016411694499	22.064428797690688	19.621855251714607	0	244
1.716904940794548	0.00026056830830636663	0.03388448319994844	9.543723718273077	0.0001221054866765718	0.038752034596644516	0.06085068176547141	0.08670744592552937	0.5122013524951281	0.23878361108638232	176.6316158783794	0.14864583059231612	896.5838443783517	38.35725116045496	23.756012958629178	1	405
1.4026046289144585	0.0012668711138679694	0.01671125621842126	9.73100095673158	0.0001975210704572932	0.02974874566137997	0.054433720875144094	0.1451269596941109	0.7687001549824227	0.089835261500879	178.42416705466368	0.069997983558801	837.9359796338621	41.69264801399766	7.564191760611863	0	4996
1.5941342359539203	0.0005832447725563367	0.0008827162529811923	9.723788973350288	0.00015288029676321495	0.028359955223530693	0.07855312988266813	0.11009069542742309	0.6476297944746902	0.13524044895954165	180.67991409091198	0.13059558486585937	967.5394445249091	31.614240453283145	13.856319347137934	1	4926
1.6345766339447343	0.000734357979186746	0.10754933074686157	9.628405443799219	0.00021408981421985264	0.02418432273826831	0.16858199479012612	0.1584966094177674	0.5582713061726782	0.0957300472770188	179.72516310199185	0.1735793481722881	952.666592370499	40.124991144910844	25.8555465288997	0	2252
1.589830900719716	0.003083339540219283	0.06580404770868563	9.651896533632913	0.00020450886684488694	0.018757059821266395	0.13071036587502222	0.14768059390360253	0.5002046541850584	0.05267678854171035	178.02184634135702	0.21576966981342147	886.0175043566036	37.955395844212006	25.896104635619878	0	1456
1.6414683410250328	0.005236968976034849	0.09915853318418179	9.408969563172286	0.00025391780570882837	0.0280279157722814	0.19076231095163623	0.18895348947287674	0.4809548440509065	0.19807045333250503	182.2522892592126	0.09000773558408359	898.5133265276964	46.518297222603344	25.569270641950094	1	2066
1.4743124384543533	0.0028689786116844924	0.03803518053027139	9.411200233283747	0.0001495950378356354	0.0243857468212303	0.13934212757644168	0.10925113191825576	0.7711548947606999	0.16400804479895792	179.774972908371	0.0053048143318752345	863.5075554034694	29.610417189326526	23.94347025025701	1	3382
1.4581379563143966	0.005941427553124333	0.01457028680718496	9.571129754552512	0.00018410900689916227	0.025147241184467015	0.16376403268812903	0.1343099218757505	0.6591742849633659	0.11559015273449823	178.60584094819035	0.10027455587288082	925.2262793390848	37.65494770639228	16.64271502638803	0	182
1.545054480530723	0.002015281467089806	0.028565489796298655	9.542645062353307	0.00027058478009147615	0.015939795998054257	0.09629067055647376	0.20006831325098545	0.4194635960556311	0.1741420116545918	181.56971017914518	0.0728718366161118	836.0405615416093	42.732296472659534	19.791064890367824	1	4538
1.5778771098919213	0.0023325757038813824	0.03069035000343235	9.348191500371929	0.00019460046713945547	0.022191936451401054	0.10525476243571956	0.14106464534435526	0.7240932800789418	0.04966906506547794	183.23883786353284	0.0466377705343335	993.2681150663443	18.375014308105058	16.393729350592256	1	1106
1.6067400233033553	0.0017228002118563296	0.014161235141264755	9.599161477772391	0.00014459631540782666	0.018625309678661158	0.1310755568252847	0.10576184578351756	0.6617175348694609	0.08509853037750524	177.16982031718405	0.10312152103560313	824.9664670386983	49.02882547854939	31.819482158233953	0	1089
1.635731409192912	0.005398327119223842	0.08255641280954899	9.722118923721018	0.00018411894179215106	0.013391343931344982	0.2545625063241462	0.13164102832103677	0.4773913372358145	0.2779241043612599	179.68305798757643	0.009982498853960449	948.1073573150312	40.20509558014725	12.558269857091963	0	1311
1.5521429420733905	0.0031415628331850766	0.05126600851496687	9.435059785370463	0.00023006234582295638	0.016769148004461984	0.21994936932771422	0.1696490816857131	0.4930260226279323	0.3817017820559341	176.214753528758	0.030956259337897498	985.4870423130367	35.71586265842599	19.659385905644157	0	331
1.5713408754543254	0.0004831844477874623	0.0457570776017612	9.495373302590204	0.0002741017334658651	0.016372238878929298	0.06481141650866065	0.2010522252968683	0.5427334935323473	0.09338465174231751	176.89577966117216	0.017851629761484508	987.4825168099338	12.944168193992887	8.14693307399143	1	2229
1.75125203143106	0.001232897417579213	0.15879648175622119	9.756391198915844	0.0002772049964359793	0.01837336684382761	0.20740013935852747	0.20209465137708874	0.574391724302653	0.1524008405920515	174.5164528460603	0.18006489151509375	994.8257347020832	39.6158999709751	18.206578053851064	0	3663
1.5775082037634334	0.0002756095346404065	0.17290984943510393	9.42192061726224	0.0001783827406602315	0.03417799351442435	0.17225350134152867	0.12960796126561028	0.6481151894580632	0.09969993456785807	180.55713825248583	0.022142496988514577	955.2357793959247	19.166529292612722	11.173362165705191	1	2041
1.5949444849206482	0.0012331532687378116	0.02617878887659496	9.456457206475644	0.0003035489566242752	0.020641243433815078	0.11421678215613007	0.22788497834486388	0.6288980513169022	0.08617534627273658	181.19603100514846	0.18537137544858312	1010.9598856139165	34.54723255538407	23.35642953789519	1	3367
1.5659983794546684	0.0060815604001764985	0.03491350040347282	9.37618382705591	7.704084913636508e-05	0.012279880569726506	0.2938064126444285	0.05576940331044266	0.4177375513943948	0.12205037200804857	181.50416370000164	0.02770633825613004	847.5750395150174	32.11621225722866	14.966417991384162	0	3688
1.6552270206437658	0.004669649292703495	0.0020301500824994535	9.402529375243128	0.00020411027998103632	0.027023481352715494	0.12883645159061743	0.1512604529696421	0.6675162336424348	0.2203636036866247	179.29180180110166	0.003997392693583073	901.1809822264822	55.229139724295514	15.222786279138097	1	4444
1.4686933389868075	0.0006159336024306307	0.13297448183850527	9.452175841734435	0.00018427826375551505	0.036211148768967576	0.13353668999519053	0.13370096683235097	0.7723742166708129	0.158739170695626	178.51420939390178	0.07200020937643765	891.8478772265634	37.97840425950317	28.637838685587425	1	1361
1.6611630199906409	0.0014869769084795968	0.22480610827417943	9.63499637516551	0.00016111808088053797	0.06379647978587688	0.18929167984739467	0.11797201551624177	0.71830997393169	0.0788363759693234	181.4059312132662	0.08848125003398946	902.8276533458408	26.00543773693284	16.1463781098953	1	2551
1.352645071732385	0.006240874143001117	0.04509854774485108	9.46576603299454	0.00014774717016444882	0.02797110510618067	0.21297789779150028	0.10711067449112505	0.6959510782055851	0.11685385138744091	174.34392977496003	0.09155804964731933	950.4306334151457	58.50758214700826	23.588692697307064	1	322
1.4378550798326661	0.0016548584478218724	0.00637867565305478	9.706084195505213	0.0002248670665338519	0.0185937125347139	0.08641523731530475	0.16326547628218338	0.4996487558739102	0.058893855947812726	174.63260023318162	0.024589310248410778	991.0263308443889	28.999870590280473	23.633985566794568	1	4821
1.6744296984455647	0.0014317161608165677	0.06506418100135536	9.607883611515827	0.00019131414968402558	0.024337501608518067	0.2000466678174408	0.14021823295187133	0.5914370328096483	0.0383260811364025	182.2471637045821	0.02596504337189952	899.0162019384154	31.230132699966095	14.01357403690035	0	3240
1.5734116075554678	0.001265516285214927	0.015723656706787652	9.649703125567662	0.000276412885571394	0.017222006837094277	0.06759502244437043	0.20442719073685942	0.5066314603650655	0.23546294954436722	179.8833999491976	0.038286645143561414	1004.9141572973213	34.57400724451294	12.846417618394128	1	591
1.4806395016128022	0.0030001481890043666	0.0010289311927038302	9.53266512929049	0.0002402716988791021	0.017906544463875778	0.09435693344606207	0.17766121777783656	0.5148717141975113	0.05978228306935543	180.31070100313474	0.020957111464830615	982.971232465916	30.594498891231307	15.225462772587752	0	1127
1.5592088243674702	0.004633412829279041	0.019978924401146056	9.491613529623987	0.0001999336552450313	0.022860709247950268	0.1340616016415571	0.14882921245456793	0.6409678748175002	0.16164549577100948	179.14889044113394	0.20633351217908985	923.2775492100907	26.628023553687047	26.389146893277598	0	1990
1.4973760182733835	0.0045735430869871824	0.13933705238360192	9.669255229489613	0.0001842831038320131	0.031160335542010874	0.2206909129900841	0.13612913315417818	0.6376825847732605	0.0918149607442823	180.52899079489143	0.07243884895290892	901.6186332556242	45.323270405132504	19.924164360878237	0	2191
1.4933966553625813	0.0012477929619478113	0.05340399011777309	9.548539368569642	0.00019981052755701186	0.01548936106255866	0.17263316263316084	0.14701893621226442	0.528779222559213	0.13705360200091896	176.6958642970194	0.039487474346059814	990.4040117241661	59.792279829702466	11.850548395094815	1	3089
1.4743085511304908	0.0017970493703559267	0.09166574243074195	9.590709959949299	0.00019339998150477264	0.022277895152971034	0.14421202745567516	0.1439507173208509	0.5778168313301472	0.020875530808425156	182.97896137658276	0.017145776622364772	902.335436087928	30.579935304327336	18.565567709858	0	4808
1.6075343618114692	0.00617536010383584	0.013409180222549768	9.5796272686497	0.00023640245127250998	0.025401956872051722	0.20227646668567556	0.17282102870911134	0.6640698382217095	0.23398160312033606	181.20818871612826	0.007244653166404216	857.7495666031849	49.1064551890859	42.486654183840805	0	3385
1.6664865196822645	0.002899383725667981	0.01602094800163582	9.51610248910191	0.00023829917705156986	0.01860100023545025	0.19355886445426324	0.17577979742794428	0.5091860317774712	0.3001247851688169	176.99308962720937	0.01690393036710092	948.2936834270707	27.75750747287604	22.43762469564507	1	1940
1.3555107975011018	0.000235982012025621	0.00612573981422215	9.485862288394651	0.00017203056546733777	0.019934189475486485	0.0263158406388987	0.12555733631032856	0.5152939809032808	0.13947183863896812	179.842868289333	0.1273167011266066	856.4756688532166	41.796235503556595	18.383389875965825	1	444
1.7216127922751998	0.0011276358843498278	0.0513732853404173	9.549018551848965	0.0002683147612967347	0.027984548012486544	0.14763187432823083	0.1956568948748533	0.6135960039077648	0.11995293715907035	180.01851779530665	0.11828760099470052	983.2490531763355	16.017447834234822	33.83093826887982	1	3683
1.493945195377027	0.0012194476990937478	0.01822286343551152	9.591698594359306	0.00017428980766418575	0.01521062207267588	0.07737058129169165	0.12413088557178571	0.5568323112199524	0.17042627154238107	179.9908677282196	0.09278401023334064	1006.5157430013738	39.416219473458426	27.679112335111547	0	2562
1.5728017030978285	0.006430498605796084	0.053592855517704666	9.470594327140498	0.0001443920714883303	0.02894628749403237	0.21063550542584156	0.10562374613136125	0.6082664230623314	0.17975599191987407	175.5116522729957	0.0027548846373616786	864.7032711048013	49.63282026395992	19.108051010689763	1	241
1.5149982081900524	0.004824818240710176	0.07741451804356266	9.709679042306513	0.0002755608110578093	0.016578897685411462	0.24784571774103356	0.20587256406360788	0.5870434784389351	0.12074757603307495	184.78555141222603	0.007752166604188901	916.2312623741942	23.335643743200443	10.501611618868063	1	2992
1.460646039992747	0.001418146363974577	0.10782885725912815	9.430763632579598	0.0002791028524224446	0.019221857286031662	0.21279831648166095	0.20479681429270194	0.6462097197442549	0.306669271481844	178.8378812101355	0.007645429931875154	967.2477905306862	42.964309056912	23.07862798181594	1	2871
1.5849579851406836	0.0039737960078026	0.03150673258556285	9.502657052437964	0.0002649100059610357	0.031113705617887472	0.2299983646559363	0.19709456636688902	0.5944212021994942	0.16393633796321985	180.05462069555688	0.2580724678566599	909.1096570570601	30.935848636733557	18.68821485675322	0	947
1.5743818808920014	0.002494204896327847	0.003785725808135515	9.669461817440666	0.00018694387414440464	0.015397774275163461	0.10858294724631763	0.13435233487722853	0.5487061445746653	0.04524028481006719	180.3559887831832	0.1028948973656686	1119.6547335623416	30.376431312132603	14.562130799010744	0	4054
1.6307433606993813	0.0013047608337805614	0.0310944752320544	9.65334683385985	0.0001854328739366088	0.01765978929562749	0.09168101138269497	0.1374049384398304	0.5527534546592068	0.14616126294222573	178.77587995023273	0.032250382799354924	877.290387281771	28.345472129349275	11.591444958460036	0	487
1.5157525312118056	0.0014198464062590325	0.04729203924010709	9.531783025515205	0.00017674882796957217	0.01845805919028447	0.08479777667653156	0.1299274978496749	0.62948014934492	0.05422019537911229	177.81839349812523	0.14463685151346206	876.4039263957683	15.157164402907197	19.516385799944082	0	1212
1.6791191119123436	0.002113291757909098	0.013679096457496941	9.22771024898642	0.00017575182832840514	0.03187686159053895	0.0769246479780591	0.1286118729366092	0.476525776618601	0.188673910191009	185.2579412668062	0.10487245569035991	920.4512823097782	51.594222140032215	36.87918019631278	0	4279
1.5366751617367178	0.0024209763434661145	0.009956644562803091	9.573176136795496	0.00016820765707132272	0.026380501733645676	0.08044349649281697	0.12293383740212012	0.639817572197968	0.1215119976972037	176.23027486655542	0.30875816501022346	935.0553428888373	32.60159141162901	15.77664981493981	0	413
1.612880612969347	0.001785690307366644	0.06897259491997429	9.575229991932092	0.0001720539967908816	0.019906354441002947	0.1163644467622787	0.12757273185532442	0.5572505327829217	0.09647944950353514	179.15588615903962	0.010124491702536268	920.9610473849759	49.967706982430535	27.193401994107003	0	4008
1.45939439083115	0.0035535990384744894	0.03496425962694478	9.408477171169043	0.00013875605066438336	0.02758763872528282	0.12833951513682798	0.10072916065967977	0.7449935127338989	0.14396357396118054	177.55782930045729	0.07761851926953901	900.8567623558846	30.058550907062276	19.367685066820854	1	1749
1.7054553093869091	0.001565913698921892	0.09375971788490112	9.610218925606274	0.0002558052221440678	0.028981872143104832	0.18012258090653957	0.18895391244123724	0.5892702769432974	0.13425622470870918	178.69415829613007	0.08722211813583966	1015.4176479348528	52.33652007236637	19.876979262342974	1	2834
1.4685050468188943	0.0035556529969112825	0.025386746916581375	9.400922688320838	0.00024305784463477575	0.018037820725233	0.1556639958113652	0.17737029245710786	0.44297550161729465	0.141086060950778	180.71855229302506	0.15336557377632126	996.3664072818792	19.897642736301528	27.818144731925575	0	2639
1.6350236576555157	0.0010722873108767895	0.048116419389197494	9.569032741468487	0.00033184803395888034	0.01792299016087654	0.11467866032164607	0.24720108732588333	0.5024109784473129	0.09467409537698825	182.13192276027922	0.07176092111778826	993.6868547433928	53.566368531714744	22.53676419694308	1	320
1.4040422108661903	0.0004939164924373847	0.023792012150284703	9.511952436845556	0.00018221155202679862	0.019334201496240683	0.09801302318071269	0.13273919232060616	0.49855951308145696	0.11198721741007847	179.72615073965466	0.04439254307125094	1010.8381147316662	32.770480446354085	9.881255771528679	0	2033
1.504328028316014	0.007588961450424615	0.05853340701149463	9.657145108488706	0.00019567052921347998	0.04982127543932673	0.30967201926748	0.14295096583882447	0.7595522158739125	0.0647206718024011	183.79381907564175	0.08746202783769377	916.5077003304785	36.494640411210995	24.052430642759873	1	784
1.4676127759714592	0.0009481115245509274	0.030833893177947935	9.465458630666703	0.00022633508465425331	0.025495225143553787	0.08718396875404806	0.16705585694502995	0.48964026317210047	0.22057016347676936	177.6853487572368	0.07680925431411434	951.8634738135278	34.44381150589249	18.24732605927828	0	1060
1.396643113243556	0.0013737347757843018	0.05297386441487126	9.509260804027829	0.00019308587871716347	0.02388874744109028	0.20585449848491338	0.14145141152997667	0.6558588726723636	0.24818960150466154	178.71288063430174	0.2006348685890119	1027.2864811466009	35.50950411631455	20.522302919890556	1	4425
1.5645706004423428	0.0012356031632786762	0.009481140605502718	9.55585932443499	0.0002250432823940517	0.02373297703222091	0.109332865648373	0.16452769210283952	0.7169666973096637	0.17059741529403052	181.02990287959696	0.004454579481931212	903.1916403358666	55.76255532144073	27.355984777205055	1	2766
1.6220042554452203	0.0019056721783747628	0.06463498541657407	9.555597962670326	0.00024260747697444658	0.018134974641066302	0.1854718562731457	0.17893838797724215	0.4104145420058012	0.12047832710522915	178.94115758600378	0.04706457782624748	962.9441635539106	34.26244019453513	6.855909525846863	1	880
1.4994627490299939	0.0036233003129828513	0.004302161269681609	9.500857013552443	0.00016100084762492642	0.012037613096827682	0.10571246603322539	0.1176990226196529	0.48159933337418714	0.015961965163819848	181.39810782425457	0.07794863879054635	912.2339130803755	48.305472027015036	7.822096496289309	1	2298
1.6465601314469758	0.000522217136802951	0.0017255776869680795	9.540545460396201	0.0002452906907485813	0.020584859270713317	0.03334628492207566	0.1798886877263294	0.6368168582911118	0.23587771593537157	179.84627546630864	0.13779445345247568	827.4216874278707	34.96987488347284	13.991812047336131	0	2631
1.6153019063459781	0.0063339858926352586	7.420751728197462e-05	9.505256356683534	0.00019490354634213935	0.01743276188948127	0.17872179867730228	0.14325381876693952	0.470857125561314	0.08641532870711734	176.25693216226335	0.04415120700223331	867.3765319749236	37.6325082210844	28.848436712664302	1	3380
1.662090758717367	0.0016332863143786232	0.03153092600112272	9.765435128896138	0.00020056067301260565	0.024979666338456014	0.10448623728251809	0.1474041841018946	0.5727550921574457	0.16400828399688394	177.1159300723823	0.07735014004606412	895.6360010643764	30.409463400233733	14.323425659655442	0	1552
1.6719908284940241	0.006262669499715873	0.10614013210547721	9.348505212223403	0.0001645408506036951	0.01825236137752592	0.2572043957783027	0.11907699201414537	0.527485197711769	0.14329937542291019	179.39457399430998	0.006873681968739729	944.4511369652685	46.401846445562256	10.41386362448214	1	4475
