au	cu	cv	hu	iu	iv	iw	ru	rv	rw	sigma	su	xto	yto	zto	chain	draw
211.21884201588446	0.0009383273756716736	0.028056865633361863	97.80015078174775	3.972676334647782e-23	0.0003172114748676258	0.0426245526030948	0.01158225703866256	0.0038531884066194946	3.6536458097171135e-05	128.43910973599625	0.845635088525251	485.8755652231728	38.00804509276622	16.59133754899803	1	750
211.15086511768644	0.0008848681442666131	0.04137270263154833	97.78157278987764	4.431095401733259e-23	0.0012120006781567519	0.05173103421414063	0.013549929923534022	0.003936965442433284	2.903326060168223e-05	122.58231289226855	0.8178080865949897	452.3939466002586	44.57473356236637	24.187591440699087	1	4996
210.8860532179274	0.0011557950668816472	0.04371609346215205	97.97896991319409	1.1908940393722614e-22	0.0006887568935774179	0.08232376679108613	0.013504237502764412	0.00238069299213809	8.586571289863244e-06	126.83050955826806	0.8244376091427984	466.964708423972	56.86431382814956	29.82298362457946	1	7442
211.27409823175353	0.0005570317287411264	0.09455741150892986	97.81853960184874	6.742634069651618e-23	0.0008493697819467526	0.10005453827084951	0.012297295482991454	0.0019767667382856076	2.1971983799330294e-05	125.34903346596698	0.889352302500031	474.90699781526786	37.51354873924117	46.232399185049154	0	3117
211.00662161688552	0.0012809951936618154	0.012751564416688066	97.73326178756844	7.216021885576486e-23	0.0004968788403961823	0.06221406205260278	0.014074713580323871	0.0018974436886493658	2.9623914700842956e-05	125.36603045198626	0.8513010514171694	455.7526465556247	42.99885110045371	26.833013533757846	0	7026
211.0366280172342	0.0007999818724371215	0.036438510415771064	97.84974270925339	9.16790168301553e-23	0.002787417368222026	0.0471449277550761	0.01279118571880671	0.003940064863624113	1.050285281229961e-05	129.1986464975803	0.8067715255116827	470.10538687353227	62.10075309730542	20.87243067176247	1	4976
211.4008317808918	0.00047998542118173575	0.01012577127167006	97.7643965953004	1.3389541923469976e-22	0.0011870280677788642	0.026821745115060344	0.013401700169843928	0.004520982084904873	1.2086889146931796e-05	131.11705923334736	0.86441305221954	466.6664095752587	46.5031737271328	36.297424304659316	0	1389
211.19505458330704	0.0014218893079154108	0.020184608217433005	97.78257468780748	4.212782936941016e-23	0.0009586996853627322	0.05407481212949971	0.014307208223783447	0.0044413707171057	3.2466664226443707e-06	124.15035509561193	0.7897983528537353	459.43686622242495	44.84393427915101	29.70164373087071	1	7590
211.03937088237177	0.0013236086948666052	0.02409794037601215	97.82648567744802	5.805745256712109e-23	0.0007953409811057244	0.04871719145298885	0.011981736046069637	0.0011809069817774209	4.6005450399108015e-05	124.5414336300525	0.9653709479582363	474.65294530724	51.872678855347274	30.368214716128858	1	8688
211.20573950684258	0.0005624004794669357	0.032757482180792205	97.84291630571897	6.23316364795522e-23	0.0012473926964454997	0.046364717706786164	0.009709987038464166	0.00511492586323008	2.612319673413234e-05	130.66315788749682	0.7197890944932385	487.6963992667731	42.89500558963867	30.917231601047888	1	4223
211.04530966596263	0.0011182598379014524	0.007037025913369241	97.89191604915231	4.2831887922630334e-23	0.00038248543299308936	0.028690919308528205	0.011018242174029167	0.0007216994749849086	8.455646114089298e-05	123.97085649526987	1.1074020550236083	482.31238824598626	41.2587021039395	47.31691764199056	1	3527
210.97738869073996	0.000789745119008628	0.01637036276804672	97.67026204581884	9.732764364953187e-24	0.0006389233694277651	0.03782962334511777	0.01285971502354355	0.008787354995849215	1.5841550740028845e-05	129.87250243307366	0.7845754873373689	458.28180100295214	40.43040934846957	26.86644387628366	0	314
210.89293784111678	0.00047065066244154327	0.01851910501291823	97.94578301867828	9.450283359215206e-23	0.0006416308712063976	0.046999004641700745	0.010653526957603006	0.016459353165405553	8.356261546779601e-06	123.28884475760809	0.821182661797368	496.2595926861009	43.25557691312241	22.24710565787626	1	5477
211.10895684102377	0.0010116931350003593	0.009268834190538897	97.90657095020808	2.922079585739532e-23	0.0010415086779749876	0.04602607391864944	0.013198929842757728	0.004741188109779562	3.751949985343866e-05	124.15834953228524	0.9789949289275973	470.8010140418145	54.934110374186226	16.759771653095697	1	2730
210.93969831989904	0.001041418870907783	0.01687325475551649	97.69081286795823	1.6839925699002944e-23	0.0004446577497769318	0.03503770084739348	0.014372889118691575	0.0018225260067276778	2.599310622044717e-05	128.21635243736446	1.0628068171205336	459.77965611577116	34.77596976604453	33.83844142793148	0	4605
210.93165278556665	0.000999248008076605	0.03056968596124601	97.94895696773513	1.6218807540221376e-22	0.0005852338560063749	0.06309584223174051	0.013788338374457731	0.0060460823676870305	8.391336503018287e-06	126.31980606194243	0.8673131943543023	465.974800204194	52.946990266111165	23.449591827840855	0	5816
211.16856364072115	0.000461626547272729	0.007900578373534195	97.81648051909671	1.7222731991819007e-22	0.0004922653104085761	0.023215028844123846	0.010779024785618936	0.0028154442479346154	1.9093188926913266e-05	125.3504394595567	0.7151441525507493	487.05242311724464	51.079976747053266	23.67199889029131	0	4620
211.10529411361574	0.0007641084980834725	0.023429673555503343	98.09457314752163	3.1518560249003413e-22	0.0010133465684062962	0.0500796072292514	0.008394164154762273	0.001297575981151336	9.916452569767128e-06	124.22737179258812	0.914674979763995	515.4420892689608	52.919452470806206	49.27786488173255	1	9442
211.02492211246417	0.001242083584338465	0.01344001818473253	97.61845224304263	5.469198298311046e-23	0.0008628847148147362	0.047742761474295764	0.012656115777897471	0.0024918521155340295	4.540622557562167e-05	126.59534184732388	0.7713652838313082	466.7589667433602	44.353894483406535	25.812494028315452	1	5438
211.05775996382886	0.0008172237360832964	0.00746852946071997	97.82132628017843	4.327585892827575e-23	0.0004995571114369641	0.025109477535057663	0.011031106365863083	0.002735839367507155	7.835015804020911e-05	127.38863482971335	0.8405567444912533	490.8871204220466	38.98447728122456	22.876370045145322	1	8374
210.95389321886182	0.0012854120209648953	0.010572969010961256	97.92359803300852	5.46780586736187e-23	0.0013136667644131294	0.027005912101137935	0.011060255150304652	0.0009954901520859768	1.234596368046367e-05	123.81828612402018	0.9546227655015612	488.0068816293153	49.3051341335991	18.28229029009997	0	9572
211.14877274227044	0.00045960835616523865	0.010498701392396618	97.9419583169318	1.5630359113671985e-23	0.0009891720475336274	0.020939992792443476	0.013161315939435135	0.008217391734872166	3.17012807363659e-05	125.17741899337597	1.0030069628668934	467.08153925072963	39.583990373169385	24.659976835080098	1	3584
211.03659726478529	0.0005524004762340452	0.04262935895582605	97.7793354272635	4.8264611623349224e-23	0.00029336903756346853	0.07264921088761331	0.010904968999585813	0.0014574001130435367	4.093932024883092e-05	131.2475151088979	0.9584780724067221	486.728232335363	47.98229939937964	16.42454180368938	1	9169
211.12927717016322	0.0022776451796280546	0.011275921147488302	97.92106604735628	5.0757382180760547e-23	0.0006777391000493153	0.04346969397981908	0.013354991173408054	0.004205080282520293	1.304220854881816e-05	124.98819780945489	0.7856266044908454	458.0576507837921	41.230425115885346	46.416617924694116	1	4138
211.25410331216565	0.00432154276255183	0.03214060657045273	97.8308094714646	7.066204836053598e-23	0.0009457460380216841	0.10632818271847944	0.011323500368228991	0.0024024661395068967	1.7367452730183663e-06	129.32795088052492	0.9481372122039358	485.94644535712644	53.25946609560303	28.44204540329614	1	3323
211.04899869025814	0.0007712757803310148	0.0384905305182545	97.9168513917028	1.3343082255117538e-23	0.0007281514210594503	0.04851686250162875	0.015001996322289565	0.0026163325914136232	2.760080872165616e-05	125.5875781913648	0.8370569994208955	446.03986985298775	45.482509775424	24.548859088995748	0	4847
210.9074958523294	0.0010080961631798808	0.013516947013906312	97.68783062160801	7.028414966363594e-23	0.0008783098554342608	0.029131898793416277	0.012700708343901364	0.007621629142819211	3.4688845507433216e-05	124.4041354084009	0.9072767681139025	473.8371307796793	47.71884579753956	27.44624072488948	0	7745
210.94986955361094	0.0011997271493557713	0.044360020443635004	97.76540087627767	1.6968116857531784e-23	0.0005325517134318838	0.08195404678796382	0.012184674618880103	0.0011295081537318647	5.249880780152694e-05	124.44661462219473	0.6895573043174333	476.00164958267044	51.304434862294826	58.40333003315804	0	4434
211.0716558251753	0.0006561088331736443	0.03207348173154187	97.87078719144847	1.8110798898852665e-23	0.00035179739338094007	0.0620301880130788	0.011107709611790442	0.005050913426699342	1.513449825986642e-05	124.49204120502532	0.9649084965398554	483.8669951673004	36.442011170047834	39.66918249544844	0	5906
211.17533068503337	0.0009495235037659724	0.03782474116854456	97.69664768848976	1.1245714413987772e-22	0.0015740255874234466	0.05228071009312213	0.012798058123148097	0.0018353993888694101	5.950473175680844e-06	130.72428096107384	0.9271431494178562	457.98490679493557	57.23609133991478	23.11465118765292	1	1160
210.77424178055387	0.00040794873099988057	0.023748543593171783	97.91000302765721	1.587208062248742e-23	0.0011885689424138187	0.039496449477252615	0.012182398584548127	0.017515740526410927	9.68060816569268e-06	125.08840613972137	0.8150445182009575	478.6252764759834	41.99488349732694	27.056813069247774	1	6692
211.12137890115974	0.00038203267484176404	0.0055658105872501504	97.95669660172153	1.0064873216536616e-22	0.0010223348544994531	0.029334765772262104	0.014665740996266703	0.0013303161322377583	6.303757274401473e-06	125.01164468411595	0.9565716213693649	447.76772330717336	49.02171990685542	19.20009558410828	0	511
211.04632509425477	0.0004674287100474006	0.012223981471303784	98.0246735689505	8.326768619279511e-23	0.0006668164232183647	0.019359864940397903	0.015075466270024688	0.013722360454176005	3.0852686087358035e-06	128.1357718208052	0.8467145803646088	441.04293445312334	28.289786635889726	27.979437225438357	0	3432
210.94987008983512	0.0002007814881879561	0.01354958796853713	97.68974852242859	2.0727588803666644e-23	0.0007418153022562037	0.017976866928241384	0.009480186630515156	0.01058489416318823	5.430760780379871e-06	127.5427193784875	0.7831783561481556	504.1194581342634	47.832409933254645	34.70899433265406	0	6548
211.22009918094997	0.0015177334176641084	0.009484962901218634	97.98093709240894	1.0280804409913582e-22	0.0013101656840298506	0.04358102803410626	0.01366780157469166	0.0014950235042229156	1.5757438639188338e-05	122.25155958008756	0.9330714407046286	465.1666892886821	59.043094443233585	28.756330263263234	1	154
210.94792037172607	0.0017709022883999296	0.04397414995586451	97.87010534064507	4.573130355918573e-23	0.0008846643373883937	0.09443451489082673	0.01419092587398528	0.0035282740631828653	1.814100481029521e-05	124.18356620836288	0.8326615122703701	456.94711242083673	50.75875736108518	18.88129741861579	0	6075
211.21712504239127	0.00045135322699309466	0.03260339857811883	97.73868906386244	1.0479330377302623e-22	0.0003757021840191333	0.04395125166486006	0.00952529877514254	0.0026592965890235667	2.774778749770034e-06	126.50062513012932	1.0125797178804214	493.48295786272274	49.46833092949057	37.45787197555115	1	8319
211.16831975368177	0.0009471552893722736	0.019407539633807272	97.7309238029188	8.165504885878882e-23	0.0008339045046405813	0.03633506348936098	0.010456532626702259	0.000995481665548078	4.985328386121818e-06	127.01505791557172	0.8320437336951424	492.5634116135201	29.946645172720952	15.471166463512642	1	6665
210.96997236900987	0.0009867094046960875	0.01674290290209271	97.9296612693112	5.49419662794881e-23	0.0005977956360012316	0.0602847169005666	0.013378064646889436	0.009351591936159287	5.906139098182235e-06	127.3800065572163	0.9195203102809457	445.66665509677836	54.3261751793418	16.349470216171184	0	6010
211.24707669720124	0.0015446919049457656	0.018889826464027436	97.78782158898959	9.934066299649435e-24	0.00025024459085099644	0.052509865197930126	0.012337869882657448	0.004805833797133907	4.72210310896328e-06	125.06739621802818	0.8147746655665428	468.34035403206343	28.669078446540077	23.741256864568673	0	8811
211.05912230591977	0.0014340720628651248	0.040136369705140354	97.97856817718045	6.160070643831556e-23	0.00014546831726585204	0.08551583510721754	0.012368311786139372	0.0017730094999059115	1.053070364477296e-05	128.31089370211313	0.9473687277539502	478.1568370465408	31.24180767737073	20.413844809457014	0	3367
210.94605801688962	0.004516415727222471	0.053022083718934215	97.88092802966736	1.3066307842661168e-23	0.0003590390823215976	0.22094229240598856	0.012214864358976582	0.0006822059160603807	6.631164816502613e-06	126.96119417438376	0.8679841411963065	475.8420582427543	52.74042416398656	35.63104270210906	0	7699
210.8924937557146	0.0009624723965943381	0.006878055497854237	97.89678753422359	1.226713451503072e-22	0.0003361022553270891	0.028123868860336777	0.012183087422759057	0.0015667326935129898	3.504318776043479e-05	124.27915951721526	0.8184647648239798	468.97706816045957	46.29700838022038	18.483298232197043	0	8440
210.99897216741374	0.00036613298457064894	0.019276534291350848	97.94045814530236	1.369384624694734e-23	0.0006389487055172405	0.07034657366788635	0.014199124178158749	0.0040219271088216026	4.523770509786317e-05	127.2748230411684	0.8866342224287473	458.9556871283799	49.66061346091726	13.580007718528599	1	2113
210.89929570998848	0.004663508884470028	0.018307404365483393	97.82248596124003	3.117342663412729e-23	0.0004787842791071202	0.10899037022972556	0.01128078857853168	0.0005452096871303129	2.3476828911119757e-05	124.42523931630046	0.9921819161799939	483.41802490339745	47.82029289457916	16.439809000213696	1	8842
210.76276841841914	0.00033435958787751967	0.018609681261796872	98.05434932839215	2.1897319217318543e-22	0.0005358573456593707	0.03701669991468463	0.012308679094538783	0.0023168020603339798	6.648497862721608e-05	126.7911609152809	0.8142183510722834	474.7613106904993	59.72233027244202	18.428523458194295	1	6431
211.2161011274598	0.0014842204057630567	0.014269682070170507	98.04191853510521	1.0748327901932095e-23	0.0011542304589376195	0.04846657568227217	0.009564118106163278	0.006829510426691842	2.21946516841295e-05	125.58202159361186	0.8660549819288867	494.33355550947243	36.41226458166423	22.63225349017882	0	6098
211.15217279134424	0.00088944918995026	0.0231834038909272	97.66648409771071	8.300280677769655e-23	0.0010640060402047585	0.04132593611058129	0.011167092158422706	0.0034478087233185285	3.903407840025172e-05	126.56722628660309	0.8397922256160046	484.1965634602003	45.94789940393675	22.141349576186027	0	4310
210.7982184988292	0.0009202637962379555	0.028937583589628342	97.88028014531905	3.649707055336314e-23	0.0012941081430906018	0.07454685842783436	0.012106348866829054	0.006159476218067885	4.773699956516881e-05	122.14739392695768	0.9998317343100098	480.85849387556556	59.0350264593924	34.57775364044457	0	1932
211.19592212458227	0.00046647944352004307	0.04369496508864742	97.81678111913261	7.681917796044237e-23	0.0005110375831136884	0.05661657818773508	0.01159163460411129	0.004591674192939852	6.347666503259953e-05	125.15781605868456	0.8775550150171023	477.22726988424057	53.883247703258284	37.893781962748044	1	4983
211.21669729202716	0.0009582944449757208	0.00832703556114815	97.9082114636897	2.176408766563798e-22	0.001677399873208595	0.020041592915473895	0.01311722342170653	0.002619134278860006	3.614865887707003e-05	124.87749562521276	0.9878311220645306	463.4289612917456	61.101846968162924	18.67994150798405	1	3793
210.889360590326	0.0013596202501077333	0.010963477279028785	97.82791494630264	1.6813975001776447e-22	0.000653567636927876	0.06605466069840396	0.014688470787189947	0.002715846195134829	2.1750549388268443e-06	128.9922535438029	0.9599840576028287	447.47877987838183	50.97197506644018	20.303738186425942	1	2270
211.09643138215318	0.0013437422140788495	0.02889377643351681	97.95788559788916	4.032986614868407e-23	0.0006880294199153093	0.06611678431472277	0.010772318956670343	0.003954232878915049	2.9421542688252228e-05	121.09293450111188	0.8585960942488611	483.59168222818187	56.42798969577886	34.84396916176447	0	9838
211.0204279603462	0.0029792886761438376	0.033961191685479	97.90548543454177	6.111882198362121e-23	0.0005981089606525412	0.1265353057622613	0.01173096397630312	0.0018037378054299345	2.194706608683821e-05	123.8379609819729	0.8535380230930171	480.2348892561281	47.87773730291863	23.064822289789348	1	6722
211.07894873260682	0.000609985142622654	0.015005662629363089	97.84120246814742	1.4397440538686754e-22	0.0003746699938907518	0.03004843078261746	0.013142598580037378	0.004765817948362167	9.704276839999845e-06	126.035561509516	1.1660530660394974	459.7684729861742	47.30291655048975	32.834905895117906	0	6461
211.0872527292369	0.0009990310002213336	0.026937232954435775	97.75146120967675	1.0693695550209697e-23	0.0007420306788090633	0.045761675022984324	0.01359762628090204	0.0005547072634485546	2.5791646926605074e-05	124.23900698171731	0.789725436896542	465.32259983600943	46.56116363757143	13.723615542804719	1	8820
211.22974396641192	0.0014342601955092584	0.01519923539647323	97.68029800926016	7.542735894184027e-23	0.0003752508242715723	0.03837809931506778	0.015315991883188516	0.0048125576729099884	1.4332099371271451e-05	127.05405844601151	0.899979966404474	446.20715544284747	35.926111429228925	28.75724246636549	1	9975
210.97823527288804	0.0013475451687454856	0.019966991088624864	97.7614329618812	3.7431523543917694e-24	0.0003410830389461854	0.056721505242620644	0.012187239490354834	0.0039035525177297486	1.5030650365983256e-05	129.16981984250359	0.8616242291479113	473.88022948519927	51.420667333328815	27.1802379725955	1	8892
211.1660995548526	0.0021323185282749566	0.017231633914917048	97.82948403682208	9.530851419169854e-23	0.0007905691008436561	0.08261221128483277	0.011567552688869729	0.0012831549059603073	7.122586665952239e-06	129.81182613166544	0.8923099131692982	473.2699971672667	44.173563269450014	16.638080913718454	1	1142
211.25873560107274	0.0009546252717097555	0.011332804223973548	97.74789743083903	4.580770113204755e-23	0.00026767797386866916	0.03523227757879116	0.010332719980127534	0.019996190961420808	4.735152851065127e-06	129.89402417269596	0.9392768075350661	502.0008667678595	32.22939547130284	29.644658414208795	0	6786
210.87078841059576	0.0005274436814962013	0.03156732303946569	98.19055894822453	5.356698475060238e-23	0.0011717165205827919	0.0503312439167776	0.009671524489588497	0.007093469859080358	3.7888224390490584e-05	126.31745478463289	0.9277652239357711	512.9407155040251	48.572801697909576	21.92818828372092	1	6966
211.15965026459435	0.0004755528640072109	0.07667290963408938	97.6929437358664	5.055559764995445e-23	0.0008894475750372538	0.07111514989052121	0.012401594552083438	0.011265460257100313	8.22913150162735e-06	126.44296525574248	0.9178425892443725	468.07714395893026	47.906659065281275	17.777354421531506	0	4532
211.2484798816627	0.0004493699460636609	0.0335818269413996	97.76553656924766	7.967828439604416e-23	0.0006684229063020332	0.03274055434815525	0.012615600474195935	0.005903547452576281	1.4729949717262717e-05	125.21113395337323	0.9679815115825556	461.75971095986364	45.17221840769935	17.963249101311398	0	2326
211.0040500488835	0.0013057934128690002	0.02854068386794054	97.83268744250668	4.038805310940624e-23	0.0010825199567966548	0.049926201064827126	0.012399884505056576	0.010108692147639715	8.682368181274054e-06	129.0199288816704	0.842676341030729	472.2349147555665	34.23471818673703	21.23586539834113	0	1966
211.0606509976871	0.00123997461726499	0.02063773681947541	97.73945954890105	1.7605764371362703e-22	0.0005163673293791718	0.044834996477888876	0.014350109732805528	0.0014985040601721417	1.0777182324186041e-05	124.17147850099988	0.8082959236012242	456.0923033510873	38.009563263627314	27.7167524402525	1	7651
211.05199009376125	0.0006337648036977538	0.03442207914526045	97.87004581647186	6.651523320801786e-23	0.0007349258679037603	0.04484721028673449	0.013325016401565852	0.004630711772137617	1.5318091325959464e-05	125.31927825285428	0.9506883509132461	455.8642732185003	62.34429415626503	25.69392756270605	1	6891
211.02142364638152	0.0003552567799128917	0.12654433399229298	97.85137319704161	2.2684018609380548e-23	0.0012740008199062412	0.0729212596175695	0.012592777787688778	0.001623765899343405	6.534087018702702e-06	125.78681977707933	0.7452874969828893	470.64714333779966	45.14380621102564	23.559770846272375	0	4734
211.1423106265868	0.0010961040302585607	0.014809727377753408	97.90592509368113	7.31178810833471e-23	0.0006624835391200041	0.04031993350147884	0.010951604519470262	0.005499083190612195	1.1718259630326116e-05	122.27855245136452	0.772217824563003	490.68564115735904	42.72540092150923	42.06786980223007	0	1581
211.27118105839364	0.0004573971977933709	0.030537203726903953	97.85722997041199	4.4491310797489596e-23	0.0003239434742504259	0.05790986870894441	0.01100031593786732	0.001347114040935929	2.0427453823232113e-05	129.42762541901183	0.8956321202696166	497.6636213784435	53.3472807589145	23.373011250176997	0	8410
211.16241623071272	0.0007418311749198217	0.050959627406806846	98.01044857974496	3.840565389063346e-23	0.001643531035273864	0.032962031535381374	0.011884751169775611	0.002912024515956259	9.03026836409334e-05	124.63438831571308	0.9245550653475396	486.46886622155824	39.554558030778395	20.13636547297348	1	1784
211.07279461555248	0.0019844920359345765	0.02642720554168138	97.93538089893158	5.556843378473386e-23	0.00034803406280206313	0.06794585060153	0.01410199132146122	0.001035640294383878	6.127929582799148e-06	130.79928808495336	0.8751525979806772	455.86497289657603	41.71910626772842	37.71719881449426	0	1167
210.85112122345126	0.0014782175711499253	0.04701356037338513	97.80159725105956	2.7777152981854104e-23	0.00035912738568538873	0.11126914439949506	0.012837713950316439	0.0072040602412642716	3.536596021760642e-06	124.59419927514524	0.8704029549729922	468.6081550661422	39.83155586602895	34.39172172597415	1	4433
211.14971038688134	0.0008086133926980118	0.025908734437981487	98.03468966591937	1.5913298884437556e-23	0.001000065997553788	0.08930838867144321	0.012069401143966305	0.005458649710966184	9.571709818131012e-06	125.20070680860564	0.8451751176727443	474.9521201562997	42.25765281891521	22.567660071049637	0	8438
211.03507796125004	0.0012395329281098065	0.04863070854283605	97.76965685040315	4.5709209915049205e-23	0.000517430231571357	0.08098150364956491	0.014976599204244842	0.0022163123715714765	5.717423191496831e-05	122.39026980583546	0.6990822366973661	442.67903117264626	44.11586115508488	55.96563203562635	1	2108
210.9265256042162	0.0012466111564167007	0.055666302752472856	97.85276213701735	1.0331419382935293e-23	0.0006778202223074003	0.08856047014473817	0.011429230268110204	0.0019734368770920707	5.017342436584493e-06	124.7844886356385	0.9315921768657314	486.50347322634224	52.809368090960405	14.230094216014754	0	4010
211.01220808200605	0.0030994897476464586	0.014791210112011418	97.90973376904465	8.934087445866025e-23	0.0005374754403504486	0.06224809878426647	0.013334657651578633	0.0011604145756327893	5.494496768684434e-06	126.79095659688534	0.7862094127855377	463.31489382581725	42.55076781593453	37.64356484649518	1	993
211.13120885718044	0.000507256693093567	0.04045085238639806	97.78842342759343	1.3945882087915627e-22	0.0003017755626634433	0.04158226783071923	0.011913095664474094	0.009852062166728282	6.65370529908185e-06	126.8545304213489	0.7310894008004679	475.1080685442662	39.34893658363805	50.487158718295824	0	4234
211.28037606622266	0.0007669849297458091	0.04054952681730923	97.76756783376295	2.790453770098834e-23	0.0008096515883213852	0.08969191053337087	0.01161525456458188	0.0016114774748185897	4.267580024707694e-05	128.370328218196	0.7966679302045582	470.4733023675445	52.60780353900876	15.257001043957189	0	9113
211.24006156453126	0.0021021607736647413	0.053878297340296255	97.83165901304082	1.946449582549027e-23	0.0007738895409692346	0.12303578207312582	0.011172311170746237	0.0019768446379099325	6.50239216461398e-06	130.56745623962297	0.9801603763800474	491.44911316901806	49.78788024332976	21.00228600511839	0	6894
211.11837159326072	0.0017727615844818723	0.024618994285223753	97.8463263550569	5.967706093295582e-23	0.000661227462196195	0.05659940756618211	0.009870256070071805	0.0036781420282135193	1.613292874784891e-05	123.01130175977653	0.7853835093331868	497.24608997271156	40.186191139874964	12.31649888605629	0	7911
210.92037551926606	0.001096250569211395	0.008144689483770685	97.71692911579144	1.54671743513799e-22	0.0006075059731411835	0.053222553814123545	0.012638292330267994	0.003519215294321196	1.6073047261283862e-05	120.86432876410865	0.9565421007155038	464.84660192695463	40.28260846047332	15.27518503054325	0	5508
210.96623025756668	0.0010109428236197977	0.015577970680113884	97.86574354915959	1.4053696085432998e-22	0.0012252855754357793	0.03167851000139231	0.01390501229599541	0.0007652447689091126	1.1789928210877724e-05	125.25602671883509	0.9062438811282459	456.0334625381077	36.63696473420699	38.71154409217754	0	3109
211.03024748206417	0.0009178502995081634	0.03172233836282988	97.81739543964314	4.47063217697184e-23	0.00036900928342940115	0.06968818841293557	0.01291777760729631	0.004282478018926523	3.250479398517494e-05	126.8386765319887	0.8541089115588315	467.00436077653296	54.50342907308814	27.15206182067525	1	3186
211.1730350531198	0.0018964575512257955	0.010042300273816902	97.70974087513133	2.937474909945988e-22	0.0003961866096718547	0.03150533394846429	0.010961073613191744	0.0019307131544587359	5.8846475647079034e-05	123.72519915827203	0.9712244650223043	493.6366501417948	47.890155883754986	14.367266600427765	1	4220
211.17673529091473	0.0024687576194262506	0.019102570090107334	97.86510516855613	9.036855907552165e-23	0.0010110152510645382	0.05326011607732499	0.011618790620681038	0.008855971723951363	1.6933297101002758e-05	129.17751570996182	0.9536591322620771	472.5695021947621	52.00076511043476	12.737141044105748	1	7393
210.8687952607255	0.0005738797687509128	0.03392958085477417	97.50680245706558	6.452624947479564e-23	0.0017041948941255486	0.03993497466843388	0.010799289775829782	0.002808019288673148	0.0001286536227538511	124.84250982725312	0.9011817093889812	495.8681187339154	47.05398929474275	26.084453788747744	0	603
211.27329220694895	0.0022311518912940973	0.022585143451719553	97.87453566648693	2.7088676998329055e-22	0.0006473263281217702	0.0664771456341854	0.014479338449474197	0.0029965397766450966	1.39884464695598e-05	125.27669275760665	1.0269355888840102	453.4766029877007	42.63688934908341	28.0968803441163	1	8135
211.20376099968396	0.0012569755413143996	0.035669004272976805	97.90407236006378	4.7161637365491347e-23	0.001257178150047916	0.05298833764158021	0.01362855275179584	0.0013071219069181162	2.554810191248343e-05	126.43634730581611	0.7723678830415917	445.23938211663136	49.95331783679874	45.16034363115235	0	83
211.02434979605022	0.0005838185733452238	0.012871815315357867	97.96724978440639	6.477664620466284e-23	0.0025783199942003604	0.022018514614182857	0.010585393821525898	0.0017558526480664473	3.677748305025248e-05	122.34244529227875	0.849613204432725	496.5150068782082	52.06815738778203	12.838377602073715	0	3934
211.11641159812905	0.0006484121902626665	0.012243627863190241	97.95121250751045	1.558500887621647e-23	0.0007687590830112426	0.04300268937034551	0.01568849296137758	0.0044537115035900065	6.242728234002864e-05	123.67820253787295	0.9263593737658476	443.42697819492327	60.82729720214659	17.851780373758317	0	6224
210.92598930926962	0.00043112799412616356	0.03079529108101646	97.59213614964155	5.1094901548040265e-23	0.0004151399335623117	0.0627188122451503	0.012156454101273195	0.008834820753672893	4.540465805337517e-05	126.81029649893445	1.1013905355030733	479.383466570307	63.113903603341704	24.49307404382746	1	193
211.01412354703115	0.001748563338143567	0.029724597138879247	97.76476026781644	4.3930229672896814e-23	0.002076562625760309	0.06457302382074169	0.014089316052312706	0.0004945098607986277	1.8667440596339543e-05	126.93416756859799	0.7132765590994138	453.2565609431219	52.52683828276495	28.51459194778051	0	6373
211.29500960616969	0.00165910554174594	0.01643027272840954	97.95592755781013	1.8032908497998313e-22	0.0009502736928152374	0.051458369281958447	0.01074964383105029	0.0023447212133981877	7.639814137574611e-06	129.33088830980472	0.7733508266691399	482.3839776687706	51.42048791867846	41.71919332427705	0	4558
211.2365273318649	0.0007034298728019824	0.0039329041047839585	97.74794079632287	2.9647698580958644e-23	0.0016940362816540392	0.014177193082402954	0.010300045358187123	0.005414037703637305	1.5344231017718905e-05	122.03338856090367	0.8937610998501129	489.12859573530926	53.936556634055755	14.104286273332804	0	3995
211.1100853131212	0.002112708597090508	0.020064313591350934	97.93496885156286	4.265246250697169e-23	0.0005354447068358774	0.048690045138280826	0.01413723371281372	0.008374020113969656	8.861739416558573e-06	127.8206175988942	0.716297913807561	456.06939813945553	46.302246840576174	25.024460361677992	0	9244
211.07779412254237	0.0002664218886951047	0.00442841751227024	97.87458256624512	8.005055083306758e-23	0.0011662885202074313	0.011987158264487246	0.011934663081397326	0.007737773580332792	2.0583905913288767e-05	126.17823436132443	0.774924421152695	469.70751742645024	52.84114146121547	20.60373647664076	0	1754
211.0436017397086	0.0006113567243137117	0.02723293535348123	97.81681986902294	4.608976679828065e-23	0.0008878165387883425	0.0474728932014805	0.01211081252286913	0.0033519507106870216	4.343802580966412e-06	131.45749211321368	1.0203015561924083	472.5825184698029	46.41861085624033	43.78574810493454	0	6143
210.75750071902917	0.0008150214533798381	0.023014293948552422	97.85528165806706	1.5954398000819981e-22	0.0011864271242059783	0.05134418802914295	0.011101264906593234	0.0017808694224970842	1.0969970113180164e-05	125.28026010767367	0.8153251171997428	486.16772935171963	65.16004956640549	23.921507545280193	0	2330
211.26442327881296	0.0011098162527989517	0.011707881296904777	97.80220588944019	1.6229049042667377e-22	0.0009473233181198081	0.03629441211998697	0.013506494626823237	0.008122850131122131	4.2374168598283634e-05	130.2517461701811	0.8210094678199036	461.24386312022926	43.87621534258573	38.44191957854791	1	2241
